timestamp,warning_type,T_K,P_Pa,P_kPa,ierr,herr,raw_D,raw_Cp,tried_candidates,message
2025-12-22T05:07:21.487901,TRNPRP,633.4165634910343,6969049.906851121,6969.049906851121,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 633.417 K, Tmax = 625.000 K.",1.30234134532715,55.424478153444625,"[('mol/L->kg/m3', 20.889555179047484), ('kg/m3->mol/L', 0.08119335070618142)]",TRNPRP all attempts failed
2025-12-22T05:07:21.507849,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.510840,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.522808,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.524801,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.539763,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.541756,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.554722,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.556717,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.568685,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.570685,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.583645,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.585671,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.599603,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.601597,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.616558,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.618552,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.629522,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.631519,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.642488,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.646644,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.657615,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.660606,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.664627,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.665594,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.668585,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.670613,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.683545,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.685541,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.688532,TPFLSH,640.1931100577538,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 640.193 K, Tmax = 625.000 K.",1.2880445133684477,55.78967279556015,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 640.193 K, Tmax = 625.000 K."
2025-12-22T05:07:21.690528,TRNPRP,640.1931100577538,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 640.193 K, Tmax = 625.000 K.",1.2880445133684477,55.78967279556015,"[('mol/L->kg/m3', 20.660233994429902), ('kg/m3->mol/L', 0.08030202701798303)]",TRNPRP all attempts failed
2025-12-22T05:07:21.694515,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.697507,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.699502,TPFLSH,637.9292586532154,6968683.825445801,6968.683825445801,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K."
2025-12-22T05:07:21.702494,TRNPRP,637.9292586532154,6968683.825445801,6968.683825445801,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 637.929 K, Tmax = 625.000 K.",1.292761743363171,55.6677274266936,"[('mol/L->kg/m3', 20.735898363545264), ('kg/m3->mol/L', 0.08059611866353934)]",TRNPRP all attempts failed
2025-12-22T05:07:21.720446,TPFLSH,642.4470647849771,6968317.770291291,6968.317770291291,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K.",1.2833175171195,55.910961429002086,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K."
2025-12-22T05:07:21.722473,TRNPRP,642.4470647849771,6968317.770291291,6968.317770291291,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K.",1.2833175171195,55.910961429002086,"[('mol/L->kg/m3', 20.584412974596777), ('kg/m3->mol/L', 0.08000732650370948)]",TRNPRP all attempts failed
2025-12-22T05:07:21.733413,TPFLSH,642.4470647849771,6968317.770291291,6968.317770291291,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K.",1.2833175171195,55.910961429002086,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K."
2025-12-22T05:07:21.735406,TRNPRP,642.4470647849771,6968317.770291291,6968.317770291291,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K.",1.2833175171195,55.910961429002086,"[('mol/L->kg/m3', 20.584412974596777), ('kg/m3->mol/L', 0.08000732650370948)]",TRNPRP all attempts failed
2025-12-22T05:07:21.748382,TPFLSH,642.4470647849771,6968317.770291291,6968.317770291291,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K.",1.2833175171195,55.910961429002086,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 642.447 K, Tmax = 625.000 K."
