axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.328443661,17.868862707954513,6930138.661535419,2.3578167059259636,366.34848808718584,69861.33846458366
0.3302482965,17.944602359103143,6929772.328773342,2.3465441420194684,366.33276207626335,70227.67122665992
0.33205293199999997,18.019954590885288,6929406.011550399,2.335363117917146,366.3172229438705,70593.98844960378
0.3338575675,18.09492329749059,6929039.709683347,2.3242726330560886,366.30186705229437,70960.29031665609
0.335662203,18.16951230989535,6928673.422992484,2.313271691189967,366.28669086244895,71326.57700751853
0.3374668385,18.24372539715454,6928307.1513015535,2.302359301107221,366.27169093048497,71692.84869844902
0.33927147399999996,18.31756626766788,6927940.894437649,2.2915344772821293,366.2568639045388,72059.10556235355
0.3410761095,18.391038570419965,6927574.652231128,2.2807962404634945,366.2422065216147,72425.34776887516
0.342880745,18.46414589619491,6927208.424515523,2.270143618203788,366.2277156045939,72791.57548447975
0.34468538049999997,18.536891778765447,6926842.211127464,2.25957564532704,366.2133880593642,73157.78887253911
0.34649001599999996,18.60927969605673,6926476.011906591,2.249091364294788,366.19922087206504,73523.98809341117
0.3482946515,18.681313071283366,6926109.826695485,2.2386898267927133,366.18521110644264,73890.17330451761
0.350099287,18.752995274100012,6925743.655339584,2.2283700915968994,366.1713559013024,74256.34466041891
0.35190392249999997,18.82432962164979,6925377.497687115,2.2181312242990705,366.15765246807683,74622.50231288698
0.353708558,18.895319379570793,6925011.353589027,2.2079723040264088,366.14409808849143,74988.64641097547
0.3555131935,18.965967763183027,6924645.2228989145,2.197892416533903,366.1306901122833,75354.77710108776
0.357317829,19.03627793842692,6924279.10547296,2.1878906573574293,366.11742595504944,75720.89452704281
0.35912246449999996,19.106253022872544,6923913.001169863,2.177966131705676,366.104303096161,76086.99883013897
